2870,House,Maison unifamiliale ,382500,None,3,162,None,,None,No,True,1,None,None,None,New
3890,House,Maison unifamiliale ,350000,None,4,220,None,,None,No,True,1,None,None,None,New
2830,House,Maison unifamiliale ,332000,None,3,151,None,,None,No,True,1,None,None,None,None
3560,House,Maison unifamiliale ,279500,None,3,146,None,,None,No,True,1,None,None,None,New
8310,House,Maison unifamiliale ,500000,None,3,210,None,No,None,No,None,None,None,None,None,New
2221,House,Maison unifamiliale ,349000,None,3,220,None,,None,No,True,2,None,None,None,New
3870,House,Maison unifamiliale ,292000,None,3,135,None,,None,No,True,1,None,None,None,New
3078,House,Maison unifamiliale ,429000,None,4,200,None,,None,No,True,1,None,None,None,New
3700,House,Maison unifamiliale ,87000,None,None,None,None,No,None,No,None,None,None,None,None,None
2490,House,Maison unifamiliale ,250000,None,3,None,None,No,None,No,None,None,None,None,None,New
3920,House,Maison unifamiliale ,334090,None,3,None,None,,None,No,None,None,None,None,None,New
9255,House,Maison unifamiliale ,330200,None,3,140,None,,None,No,True,1,None,None,None,None
9255,House,Maison unifamiliale ,443000,None,3,140,None,,None,No,True,1,None,None,None,None
8690,House,Maison unifamiliale ,149000,None,3,152,None,,None,No,True,1,None,None,None,None
3300,House,Maison unifamiliale ,140000,None,2,111,None,,None,No,True,1,None,None,None,to be renovated
2880,House,Maison unifamiliale ,240000,None,3,150,None,,None,No,True,1,None,None,None,None
6940,House,Maison unifamiliale ,290000,None,4,120,None,,None,No,True,2,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3460,House,Maison unifamiliale ,399000,None,3,285,None,,None,No,True,1,None,None,None,None
2440,House,Maison unifamiliale ,354914,None,3,145,None,,None,No,True,1,None,None,None,None
3581,House,Maison unifamiliale ,175000,None,3,None,None,No,None,No,None,None,None,None,None,None
2430,House,Maison unifamiliale ,270500,None,3,156,None,No,None,No,None,None,None,None,None,None
3290,House,Maison unifamiliale ,285500,None,3,161,None,No,None,No,None,1,None,None,None,None
8710,House,Maison unifamiliale ,215000,None,2,251,None,,None,No,True,1,None,None,None,to be renovated
8906,House,Maison unifamiliale ,None,None,3,None,None,No,None,No,None,2,None,None,None,New
3870,House,Maison unifamiliale ,445000,None,4,265,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3940,House,Maison unifamiliale ,273000,None,3,120,None,,None,No,True,1,None,None,None,New
3890,House,Maison unifamiliale ,129000,None,3,212,None,,None,No,True,1,None,None,None,to be renovated
3940,House,Maison unifamiliale ,274000,None,3,122,None,,None,No,True,1,None,None,None,New
1860,House,Maison unifamiliale ,498000,None,3,140,None,,None,No,True,1,None,None,None,New
3945,House,Maison unifamiliale ,204992,None,2,None,None,No,None,No,None,1,None,None,None,None
2960,House,Maison unifamiliale ,330000,None,3,None,None,,None,No,True,1,None,None,None,New
3920,House,Maison unifamiliale ,249000,None,3,130,None,,None,No,None,1,None,None,None,to be renovated
8540,House,Maison unifamiliale ,313000,None,3,None,None,No,None,No,None,None,None,None,None,New
8540,House,Maison unifamiliale ,299300,None,3,None,None,No,None,No,None,None,None,None,None,New
2800,House,Maison unifamiliale ,365000,None,3,192,None,,None,No,True,1,None,None,None,New
3545,House,Maison unifamiliale ,262000,None,3,None,None,No,None,No,None,None,None,None,None,None
8432,House,Maison unifamiliale ,None,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
3770,House,Maison unifamiliale ,125000,None,3,None,None,,None,No,True,1,None,None,None,None
3940,House,Maison unifamiliale ,276500,None,3,127,None,,None,No,True,1,None,None,None,New
8870,House,Maison unifamiliale ,274000,None,3,None,None,,None,No,True,1,None,None,None,None
9308,House,Maison unifamiliale ,119900,None,3,88,None,,None,No,True,1,None,None,None,None
3520,House,Maison unifamiliale ,264624,None,2,154,None,,None,No,True,1,None,None,None,New
3520,House,Maison unifamiliale ,264624,None,2,154,None,,None,No,True,1,None,None,None,New
3520,House,Maison unifamiliale ,264624,None,2,154,None,,None,No,True,1,None,None,None,New
3850,House,Maison unifamiliale ,225000,None,3,160,None,,None,No,True,1,None,None,None,to be renovated
4820,House,Maison unifamiliale ,165000,None,5,234,None,,None,No,True,1,None,None,None,None
3920,House,Maison unifamiliale ,239000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
2520,House,Maison unifamiliale ,351700,None,3,124,None,,None,No,True,1,None,None,None,New
2220,House,Maison unifamiliale ,440700,None,4,240,None,,None,No,True,1,None,None,None,New
7390,House,Maison unifamiliale ,155000,None,2,None,None,,None,No,True,1,None,None,None,to be renovated
9680,House,Maison unifamiliale ,260000,None,3,None,None,No,None,No,None,None,None,None,None,New
2222,House,Maison unifamiliale ,220000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
6560,House,Maison unifamiliale ,155000,None,3,150,None,,None,No,None,None,None,None,None,None
3570,House,Maison unifamiliale ,295000,None,5,213,None,No,None,No,None,1,None,None,None,to be renovated
3210,House,Maison unifamiliale ,450000,None,4,204,None,,None,No,True,1,None,None,None,New
2620,House,Maison unifamiliale ,378900,None,3,189,None,,None,No,True,1,None,None,None,New
8820,House,Maison unifamiliale ,300000,None,None,None,None,No,None,No,None,None,None,None,None,None
8820,House,Maison unifamiliale ,275000,None,3,None,None,No,None,No,None,1,None,None,None,None
3590,House,Maison unifamiliale ,295000,None,3,147,None,,None,No,True,1,None,None,None,New
3630,House,Maison unifamiliale ,495000,None,3,170,None,No,None,No,None,None,None,None,None,to be renovated
3200,House,Maison unifamiliale ,346622,None,3,192,None,No,None,No,True,1,None,None,None,None
8480,House,Maison unifamiliale ,240000,None,4,None,None,,None,No,True,1,None,None,None,New
3970,House,Maison unifamiliale ,269500,None,3,225,None,No,None,No,True,1,None,None,None,New
3970,House,Maison unifamiliale ,269500,None,3,225,None,No,None,No,True,1,None,None,None,New
3210,House,Maison unifamiliale ,498500,None,4,None,None,,None,No,None,1,None,None,None,New
8530,House,Maison unifamiliale ,346051,None,3,None,None,No,None,No,True,1,None,None,None,None
8530,House,Maison unifamiliale ,300514,None,3,None,None,No,None,No,True,1,None,None,None,None
8530,House,Maison unifamiliale ,330531,None,3,150,None,No,None,No,True,1,None,None,None,None
3210,House,Maison unifamiliale ,450000,None,4,204,None,,None,No,True,1,None,None,None,New
3210,House,Maison unifamiliale ,450000,None,4,204,None,,None,No,True,1,None,None,None,New
1850,House,Maison unifamiliale ,365603,None,3,None,None,No,None,No,True,1,None,None,None,None
8552,House,Maison unifamiliale ,265000,None,3,150,None,,None,No,True,2,None,None,None,New
3191,House,Maison unifamiliale ,455000,None,4,None,None,,None,No,True,1,None,None,None,New
3191,House,Maison unifamiliale ,525000,None,4,None,None,,None,No,True,1,None,None,None,New
1800,House,Maison unifamiliale ,385700,None,4,282,None,,None,No,True,1,None,None,None,None
3630,House,Maison unifamiliale ,175000,None,2,None,None,No,None,No,None,None,None,None,None,None
2630,House,Maison unifamiliale ,343955,None,3,168,None,,None,No,True,1,None,None,None,New
9400,House,Fermette ,299999,None,5,None,None,No,None,No,None,None,None,None,None,to be renovated
3900,House,Fermette ,399900,None,3,None,None,,None,No,True,1,None,None,None,fairly new
3500,House,Fermette ,965000,None,3,None,None,No,None,No,None,None,None,None,None,New
3770,House,Fermette ,395000,None,3,223,None,,None,No,True,1,None,None,None,to be renovated
2580,House,Fermette ,350000,None,2,167,None,No,None,No,None,None,None,None,None,None
2260,House,Fermette ,595000,None,4,513,None,,None,No,True,1,None,None,None,to be renovated
8580,House,Fermette ,365000,None,3,208,None,,None,No,True,1,None,None,None,to be renovated
6590,House,Fermette ,395000,None,3,260,None,No,None,No,None,1,None,None,None,None
9870,House,Fermette ,None,None,3,260,None,,None,No,True,2,None,None,None,fairly new
7911,House,Fermette ,335000,None,2,400,None,No,None,No,True,1,None,None,None,None
9772,House,Fermette ,1995000,None,8,630,None,,None,No,True,6,None,None,None,None
8420,House,Fermette ,590000,None,3,248,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8531,House,Fermette ,385000,None,3,None,None,,None,No,True,1,None,None,None,fairly new
8820,House,Fermette ,349500,None,2,None,None,No,None,No,True,1,None,None,None,to be renovated
3404,House,Fermette ,298000,None,3,210,None,No,None,No,None,1,None,None,None,None
9280,House,Fermette ,875000,None,3,371,None,,None,No,True,1,None,None,None,None
8377,House,Fermette ,None,None,3,200,None,,None,No,None,1,None,None,None,to be renovated
1602,House,Fermette ,550000,None,7,320,None,,None,No,True,2,None,None,None,None
8820,House,Fermette ,498000,None,4,None,None,,None,No,True,1,None,None,None,fairly new
6500,House,Fermette ,255000,None,1,125,None,,None,No,True,None,None,None,None,to be renovated
9790,House,Fermette ,375000,None,2,150,None,No,None,No,True,1,None,None,None,None
3770,House,Fermette ,395000,None,3,223,None,,None,No,True,1,None,None,None,to be renovated
7850,House,Fermette ,465000,None,4,294,None,,None,No,True,2,None,None,None,None
3500,House,Fermette ,965000,None,3,None,None,No,None,No,None,None,None,None,None,New
3018,House,Fermette ,870000,None,4,115,None,No,None,No,True,1,None,None,None,None
8800,House,Fermette ,350000,None,5,239,None,No,None,No,True,1,None,None,None,fairly new
7950,House,Fermette ,365000,None,2,365,None,,None,No,True,2,None,None,None,None
9506,House,Fermette ,345000,None,4,294,None,,None,No,True,1,None,None,None,None
6534,House,Fermette ,60000,None,4,None,None,No,None,No,True,2,None,None,None,None
3650,House,Fermette ,389000,None,4,None,None,,None,No,True,1,None,None,None,fairly new
9750,House,Fermette ,None,None,5,None,None,,None,No,True,2,None,None,None,to be renovated
7520,House,Fermette ,655000,None,4,300,None,No,None,No,True,2,None,None,None,None
9881,House,Fermette ,995000,None,3,335,None,,None,No,None,None,None,None,None,None
8380,House,Fermette ,1250000,None,5,330,None,,None,No,True,1,None,None,None,None
8500,House,Fermette ,425000,None,3,310,None,,None,No,True,1,None,None,None,to be renovated
4280,House,Fermette ,329000,None,3,155,None,No,None,No,True,1,None,None,None,to be renovated
8620,House,Fermette ,329000,None,3,128,None,No,None,No,True,1,None,None,None,fairly new
7880,House,Fermette ,545000,None,3,None,None,No,None,No,None,None,None,None,None,None
9830,House,Fermette ,1250000,None,3,278,None,No,None,No,True,1,None,None,None,None
3900,House,Fermette ,399900,None,3,None,None,,None,No,True,1,None,None,None,fairly new
8400,House,Maison de maître ,495000,None,9,325,None,,None,No,True,2,None,None,None,to be renovated
9880,House,Maison de maître ,1095000,None,5,320,None,,None,No,True,1,None,None,None,to be renovated
9000,House,Maison de maître ,798000,None,4,375,None,,None,No,True,2,None,None,None,to be renovated
8930,House,Maison de maître ,285000,None,6,224,None,,None,No,True,3,None,None,None,to be renovated
3290,House,Maison de maître ,419000,None,4,None,None,No,None,No,True,None,None,None,None,to be renovated
3550,House,Maison de maître ,339000,None,3,165,None,,None,No,True,1,None,None,None,to be renovated
8800,House,Maison de maître ,725000,None,5,460,None,No,None,No,True,2,None,None,None,to be renovated
3700,House,Maison de maître ,245000,None,5,234,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9000,House,Maison de maître ,695000,None,4,None,None,No,None,No,None,2,None,None,None,None
3950,House,Maison de maître ,187500,None,4,150,None,No,None,No,True,None,None,None,None,New
3500,House,Maison de maître ,475000,None,4,220,None,No,None,No,True,1,None,None,None,to be renovated
3960,House,Maison de maître ,289000,None,6,200,None,,None,No,True,1,None,None,None,New
6460,House,Maison de maître ,650000,None,1,None,None,,None,No,None,None,None,None,None,None
1320,House,Maison de maître ,590000,None,4,None,None,,None,No,None,None,None,None,None,None
2018,House,Maison de maître ,729000,None,4,256,None,No,None,No,True,2,None,None,None,to be renovated
1600,House,Maison de maître ,419000,None,5,206,None,,None,No,True,2,None,None,None,to be renovated
8000,House,Maison de maître ,680000,None,4,500,None,,None,No,None,1,None,None,None,to be renovated
2660,House,Maison de maître ,349900,None,7,None,None,,None,No,True,4,None,None,None,None
8000,House,Maison de maître ,1495000,None,3,463,None,,None,No,None,None,None,None,None,None
9000,House,Maison de maître ,2600000,None,5,621,None,,None,No,None,2,None,None,None,None
9000,House,Maison de maître ,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8930,House,Maison de maître ,285000,None,6,224,None,,None,No,True,3,None,None,None,to be renovated
8930,House,Maison de maître ,345000,None,4,280,None,,None,No,True,1,None,None,None,to be renovated
3300,House,Maison de maître ,325000,None,6,270,None,,None,No,True,2,None,None,None,to be renovated
3530,House,Maison de maître ,298000,None,4,225,None,,None,No,None,1,None,None,None,to be renovated
3300,House,Maison de maître ,545000,None,6,300,None,,None,No,True,3,None,None,None,to be renovated
9000,House,Maison de maître ,798000,None,4,375,None,,None,No,True,2,None,None,None,to be renovated
8000,House,Maison de maître ,950000,None,3,180,None,No,None,No,None,2,None,None,None,to be renovated
7800,House,Maison de maître ,240000,None,4,225,None,,None,No,None,2,None,None,None,None
8900,House,Maison de maître ,395000,None,7,None,None,,None,No,True,1,None,None,None,to be renovated
3500,House,Maison de maître ,529000,None,4,240,None,,None,No,True,2,None,None,None,New
2018,House,Maison de maître ,525000,None,4,225,None,,None,No,True,1,None,None,None,to be renovated
3500,House,Maison de maître ,445000,None,3,186,None,,None,No,None,2,None,None,None,to be renovated
9880,House,Maison de maître ,1095000,None,5,320,None,,None,No,True,1,None,None,None,to be renovated
5060,House,Maison de maître ,249000,None,4,196,None,,None,No,True,1,None,None,None,None
8552,House,Maison de maître ,None,None,3,200,None,No,None,No,True,1,None,None,None,to be renovated
8501,House,Maison de maître ,395000,None,3,None,None,,None,No,True,2,None,None,None,None
3700,House,Maison de maître ,425000,None,6,390,None,,None,No,True,None,None,None,None,to be renovated
2018,House,Maison de maître ,670000,None,3,None,None,,None,No,None,2,None,None,None,None
3500,House,Maison de maître ,395000,None,4,None,None,No,None,No,None,None,None,None,None,None
8500,House,Maison de maître ,260000,None,2,188,None,No,None,No,None,None,None,None,None,to be renovated
2060,House,Maison de maître ,600000,None,4,330,None,No,None,No,True,3,None,None,None,to be renovated
3440,House,Maison de maître ,479000,None,5,306,None,,None,No,None,2,None,None,None,to be renovated
8978,House,Maison de maître ,495000,None,5,520,None,No,None,No,None,None,None,None,None,None
6001,House,Maison de maître ,350000,None,4,220,None,,None,No,True,2,None,None,None,None
7850,House,Maison de maître ,530000,None,6,352,None,,None,No,True,3,None,None,None,None
8000,House,Maison de maître ,2870000,None,4,538,None,,None,No,True,4,None,None,None,to be renovated
2100,House,Maison de maître ,425000,None,3,250,None,,None,No,True,1,None,None,None,to be renovated
8000,House,Maison de maître ,None,None,5,243,None,,None,No,True,2,None,None,None,to be renovated
3971,House,Maison de maître ,330000,None,4,165,None,,None,No,True,1,None,None,None,to be renovated
3500,House,Maison de maître ,765000,None,5,None,None,,None,No,True,3,None,None,None,to be renovated
9240,House,Maison de maître ,790000,None,5,685,None,,None,No,True,2,None,None,None,None
8400,House,Maison de maître ,495000,None,9,325,None,,None,No,True,2,None,None,None,to be renovated
6200,House,Maison de maître ,230000,None,5,300,None,No,None,No,None,2,None,None,None,None
8000,House,Maison de maître ,1250000,None,6,450,None,,None,No,True,6,None,None,None,to be renovated
8500,House,Maison de maître ,900000,None,6,600,None,No,None,No,None,None,None,None,None,None
8500,House,Maison de maître ,950000,None,8,750,None,No,None,No,None,None,None,None,None,None
3000,House,Maison de maître ,895000,None,4,337,None,,None,No,None,1,None,None,None,to be renovated
8430,House,Maison de maître ,None,None,5,570,None,No,None,No,None,4,None,None,None,None
3680,House,Maison de maître ,650000,None,3,300,None,No,None,No,None,2,None,None,None,None
8000,House,Maison de maître ,649000,None,4,259,None,,None,No,True,2,None,None,None,None
8301,House,Maison de maître ,534000,None,None,None,None,No,None,No,None,None,None,None,None,None
8400,House,Maison de ville ,975000,None,6,420,None,,None,No,True,1,None,None,None,to be renovated
8301,House,Maison de ville ,535000,None,4,210,None,,None,No,None,2,None,None,None,to be renovated
9600,House,Maison de ville ,875000,None,6,None,None,,None,No,True,1,None,None,None,to be renovated
8680,House,Maison de ville ,299000,None,3,None,None,,None,No,True,1,None,None,None,None
4000,House,Maison de ville ,299000,None,5,250,None,,None,No,True,2,None,None,None,None
3700,House,Maison de ville ,None,None,7,402,None,,None,No,True,2,None,None,None,to be renovated
2100,House,Maison de ville ,334000,None,7,247,None,No,None,No,True,2,None,None,None,None
6001,House,Maison de ville ,135000,None,3,246,None,,None,No,True,2,None,None,None,None
8000,House,Maison de ville ,497500,None,5,336,None,,None,No,True,2,None,None,None,to be renovated
2440,House,Maison de ville ,439000,None,3,276,None,,None,No,True,1,None,None,None,to be renovated
8800,House,Maison de ville ,675000,None,4,None,None,,None,No,True,1,None,None,None,to be renovated
3582,House,Maison de ville ,315000,None,7,293,None,,None,No,True,1,None,None,None,to be renovated
8830,House,Maison de ville ,None,None,5,349,None,,None,No,True,None,None,None,None,None
9600,House,Maison de ville ,499000,None,6,None,None,,None,No,True,1,None,None,None,to be renovated
8660,House,Maison de ville ,269000,None,3,166,None,,None,No,True,3,None,None,None,to be renovated
9000,House,Maison de ville ,875000,None,3,258,None,,None,No,True,1,None,None,None,None
8800,House,Maison de ville ,269000,None,4,250,None,,None,No,True,2,None,None,None,None
9700,House,Maison de ville ,299000,None,5,200,None,,None,No,True,2,None,None,None,to be renovated
8370,House,Maison de ville ,595000,None,5,300,None,Yes,None,No,True,None,None,None,None,None
1020,House,Maison de ville ,475000,None,7,276,None,,None,No,True,1,None,None,None,to be renovated
3630,House,Maison de ville ,175000,None,4,None,None,,None,No,True,1,None,None,None,None
9000,House,Maison de ville ,299500,None,5,None,None,,None,No,True,1,None,None,None,to be renovated
9000,House,Maison de ville ,689000,None,3,312,None,,None,No,True,2,None,None,None,None
8301,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2060,House,Maison de ville ,369000,None,4,185,None,,None,No,None,1,None,None,None,to be renovated
2300,House,Maison de ville ,699000,None,8,500,None,,None,No,True,2,None,None,None,to be renovated
2930,House,Maison de ville ,1649000,None,6,514,None,,None,No,True,2,None,None,None,to be renovated
8000,House,Maison de ville ,599000,None,5,263,None,,None,No,True,2,None,None,None,None
9620,House,Maison de ville ,None,None,None,530,None,No,None,No,None,None,None,None,None,to be renovated
3700,House,Maison de ville ,370000,None,5,318,None,,None,No,True,2,None,None,None,to be renovated
3000,House,Maison de ville ,1050000,None,4,340,None,,None,No,True,3,None,None,None,None
6900,House,Maison de ville ,230000,None,5,179,None,No,None,No,None,2,None,None,None,None
8400,House,Maison de ville ,None,None,4,None,None,No,None,No,None,2,None,None,None,to be renovated
3930,House,Maison de ville ,1250000,None,10,None,None,No,None,No,True,9,None,None,None,to be renovated
3930,House,Maison de ville ,1695000,None,None,None,None,No,None,No,True,None,None,None,None,to be renovated
3000,House,Maison de ville ,1025000,None,7,480,None,,None,No,True,5,None,None,None,to be renovated
3680,House,Maison de ville ,595000,None,6,466,None,No,None,No,None,1,None,None,None,to be renovated
3440,House,Maison de ville ,303000,None,3,None,None,No,None,No,None,None,None,None,None,New
1082,House,Maison de ville ,780000,None,6,345,None,,None,No,True,3,None,None,None,to be renovated
2018,House,Maison de ville ,489000,None,5,170,None,No,None,No,True,1,None,None,None,to be renovated
3000,House,Maison de ville ,540000,None,3,162,None,,None,No,True,2,None,None,None,None
2800,House,Maison de ville ,259000,None,4,None,None,,None,No,True,2,None,None,None,None
2018,House,Maison de ville ,625000,None,4,235,None,,None,No,None,2,None,None,None,to be renovated
2880,House,Maison de ville ,695000,None,3,180,None,,None,No,True,1,None,None,None,to be renovated
8900,House,Maison de ville ,630000,None,6,450,None,No,None,No,True,1,None,None,None,None
9850,House,Maison de ville ,2600000,None,6,584,None,,None,No,True,3,None,None,None,to be renovated
7830,House,Maison de ville ,400000,None,4,535,None,No,None,No,None,2,None,None,None,None
2500,House,Maison de ville ,324900,None,3,175,None,,None,No,True,2,None,None,None,to be renovated
2018,House,Maison de ville ,735000,None,4,250,None,,None,No,None,2,None,None,None,to be renovated
4500,House,Maison de ville ,249000,None,5,177,None,,None,No,True,1,None,None,None,to be renovated
9000,House,Maison de ville ,1225000,None,7,291,None,Yes,None,No,True,7,None,None,None,None
8680,House,Maison de ville ,299000,None,3,None,None,,None,No,True,1,None,None,None,None
8800,House,Maison de ville ,475000,None,6,471,None,,None,No,None,None,None,None,None,to be renovated
9000,House,Maison de ville ,875000,None,4,310,None,,None,No,True,2,None,None,None,None
8740,House,Maison de ville ,424333,None,3,271,None,,None,No,True,1,None,None,None,to be renovated
3806,House,Maison de ville ,None,None,3,None,None,No,None,No,None,1,None,None,None,to be renovated
9000,House,Maison de ville ,370000,None,4,258,None,,None,No,True,2,None,None,None,to be renovated
9000,House,Maison de ville ,569000,None,4,285,None,No,None,No,True,4,None,None,None,to be renovated
9000,House,Maison de ville ,1650000,None,5,527,None,,None,No,True,2,None,None,None,to be renovated
8000,House,Maison de ville ,895000,None,5,264,None,,None,No,True,5,None,None,None,to be renovated
8211,House,Maison de ville ,279000,None,4,282,None,,None,No,True,1,None,None,None,to be renovated
9308,House,Maison de ville ,475000,None,5,438,None,,None,No,True,2,None,None,None,to be renovated
9300,House,Maison de ville ,529000,None,4,275,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
1800,House,Maison de ville ,330000,None,5,260,None,,None,No,True,1,None,None,None,to be renovated
9300,House,Maison de ville ,1650000,None,7,900,None,,None,No,True,3,None,None,None,to be renovated
8000,House,Maison de ville ,1495000,None,6,435,None,,None,No,True,6,None,None,None,None
2490,House,Maison de ville ,225000,None,3,160,None,,None,No,True,1,None,None,None,to be renovated
8710,House,Maison de ville ,250000,None,4,225,None,,None,No,None,2,None,None,None,None
8710,House,Maison de ville ,470000,None,8,675,None,,None,No,True,3,None,None,None,to be renovated
8710,House,Maison de ville ,220000,None,4,450,None,,None,No,True,None,None,None,None,None
3500,House,Maison de ville ,234000,None,4,210,None,,None,No,True,1,None,None,None,to be renovated
9300,House,Maison de ville ,1650000,None,6,900,None,,None,No,True,3,None,None,None,to be renovated
3960,House,Maison de ville ,525000,None,None,None,None,No,None,No,None,None,None,None,None,to be renovated
3545,House,Maison de ville ,399000,None,5,371,None,No,None,No,True,3,None,None,None,None
2620,House,Maison de ville ,695000,None,5,444,None,,None,No,True,1,None,None,None,None
8000,House,Maison de ville ,695000,None,5,265,None,,None,No,True,5,None,None,None,None
3960,House,Maison de ville ,385000,None,4,None,None,No,None,No,True,1,None,None,None,to be renovated
3600,House,Maison de ville ,529000,None,6,300,None,No,None,No,True,1,None,None,None,to be renovated
3300,House,Maison de ville ,339000,None,4,159,None,,None,No,True,2,None,None,None,to be renovated
8370,House,Maison de ville ,289000,None,4,140,None,,None,No,True,2,None,None,None,None
9700,House,Maison de ville ,285000,None,3,235,None,,None,No,True,2,None,None,None,to be renovated
3000,House,Maison de ville ,545000,None,6,220,None,,None,No,True,2,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8000,House,Maison de ville ,1375000,None,5,450,None,,None,No,True,5,None,None,None,None
8400,House,Maison de ville ,418000,None,5,None,None,,None,No,True,2,None,None,None,to be renovated
2600,House,Maison de ville ,895000,None,6,312,None,,None,No,True,2,None,None,None,None
8690,House,Maison de ville ,265000,None,4,206,None,,None,No,True,1,None,None,None,to be renovated
8370,House,Maison de ville ,359000,None,4,272,None,,None,No,True,2,None,None,None,to be renovated
9200,House,Maison de ville ,735000,None,4,415,None,No,None,No,True,1,None,None,None,None
8900,House,Maison de ville ,None,None,8,357,None,,None,No,True,7,None,None,None,to be renovated
2060,House,Maison de ville ,395000,None,5,195,None,,None,No,True,2,None,None,None,to be renovated
8000,House,Maison de ville ,None,None,5,None,None,No,None,No,None,1,None,None,None,None
3500,House,Maison de ville ,515000,None,4,229,None,,None,No,True,2,None,None,None,to be renovated
9000,House,Maison de ville ,850000,None,4,439,None,,None,No,True,2,None,None,None,to be renovated
2018,House,Maison de ville ,925000,None,5,400,None,,None,No,True,2,None,None,None,None
2140,House,Maison de ville ,395000,None,5,195,None,,None,No,True,2,None,None,None,to be renovated
2018,House,Maison de ville ,None,None,6,315,None,,None,No,True,2,None,None,None,None
2018,House,Maison de ville ,695000,None,4,242,None,,None,No,None,2,None,None,None,None
1030,House,Maison de ville ,825000,None,5,265,None,,None,No,True,2,None,None,None,to be renovated
8670,House,Maison de ville ,315000,None,4,None,None,,None,No,True,2,None,None,None,to be renovated
7500,House,Maison de ville ,690000,None,6,None,None,No,None,No,True,1,None,None,None,None
8791,House,Maison de ville ,200000,None,4,321,None,,None,No,None,1,None,None,None,None
5100,House,Maison de ville ,240000,None,6,230,None,,None,No,True,1,None,None,None,to be renovated
3621,House,Maison de ville ,590000,None,1,163,None,,None,No,True,1,None,None,None,to be renovated
9600,House,Maison de ville ,425000,None,4,None,None,,None,No,True,1,None,None,None,to be renovated
2018,House,Maison de ville ,None,None,3,189,None,,None,No,True,1,None,None,None,to be renovated
9000,House,Maison de ville ,695000,None,4,224,None,,None,No,True,2,None,None,None,to be renovated
9000,House,Maison de ville ,985000,None,6,525,None,,None,No,True,6,None,None,None,to be renovated
9000,House,Maison de ville ,895000,None,3,386,None,,None,No,True,1,None,None,None,None
9000,House,Maison de ville ,795000,None,3,282,None,No,None,No,True,2,None,None,None,None
2000,House,Maison de ville ,1495000,None,8,350,None,,None,No,True,2,None,None,None,None
2570,House,Maison de ville ,284000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
8000,House,Maison de ville ,519000,None,None,260,None,No,None,No,None,None,None,None,None,to be renovated
9400,House,Maison de ville ,525000,None,6,300,None,,None,No,True,1,None,None,None,to be renovated
3600,House,Maison de ville ,429000,None,5,176,None,,None,No,True,1,None,None,None,to be renovated
9190,House,Maison de ville ,699000,None,7,459,None,No,None,No,True,3,None,None,None,to be renovated
3550,House,Maison de ville ,399000,None,6,217,None,,None,No,True,2,None,None,None,to be renovated
2500,House,Maison de ville ,558000,None,3,275,None,,None,No,True,3,None,None,None,to be renovated
8400,House,Maison de ville ,349000,None,3,230,None,,None,No,True,2,None,None,None,None
9000,House,Maison de ville ,985000,None,4,200,None,,None,No,None,2,None,None,None,None
2018,House,Maison de ville ,590000,None,1,None,None,No,None,No,None,None,None,None,None,None
2600,House,Maison de ville ,695000,None,1,None,None,No,None,No,None,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9500,House,Maison de ville ,365000,None,4,None,None,No,None,No,None,2,None,None,None,None
9500,House,Maison de ville ,365000,None,4,None,None,No,None,No,None,2,None,None,None,None
8000,House,Maison de ville ,1495000,None,4,498,None,,None,No,None,2,None,None,None,None
2018,House,Maison de ville ,1250000,None,4,406,None,,None,No,True,3,None,None,None,to be renovated
9000,House,Maison de ville ,950000,None,3,325,None,,None,No,True,3,None,None,None,to be renovated
8000,House,Maison de ville ,None,None,4,820,None,,None,No,True,4,None,None,None,to be renovated
8900,House,Maison de ville ,None,None,5,None,None,No,None,No,None,1,None,None,None,None
9220,House,Maison de ville ,925000,None,6,500,None,,None,No,True,2,None,None,None,to be renovated
8400,House,Maison de ville ,485000,None,6,300,None,,None,No,None,3,None,None,None,None
9280,House,Maison de ville ,850000,None,7,458,None,No,None,No,None,2,None,None,None,to be renovated
8000,House,Maison de ville ,1100000,None,4,396,None,,None,No,None,2,None,None,None,None
8000,House,Maison de ville ,1050000,None,4,400,None,,None,No,True,2,None,None,None,to be renovated
8000,House,Maison de ville ,2100000,None,None,None,None,,None,No,None,None,None,None,None,to be renovated
8000,House,Maison de ville ,595000,None,3,266,None,,None,No,True,2,None,None,None,to be renovated
9300,House,Maison de ville ,349000,None,3,182,None,,None,No,True,1,None,None,None,None
